userId,nickname,avatarUrl,content,time
1348514766,道上叫我虎九,http://p1.music.126.net/f25oSoCmc-NQTdeNCAkIjA==/109951164324264275.jpg,同上海但是学生狗表示要考试/狗头,2019/11/22 22:48
1360646571,_宝藏_YQR,http://p1.music.126.net/KzFXMgITJLs7bmChfZe8NQ==/109951163459846058.jpg,我也想听你跟我说晚安，真的太久没听见了,2019/11/22 22:47
543926641,潇湘妃子-ZHL,http://p1.music.126.net/Dzxctm3TIpufBAVnrUXxkw==/109951163811563533.jpg,啊，我想你了啊陈鑫宇,2019/11/22 22:45
573302238,流转的盛夏好美,http://p1.music.126.net/b5Jn_6K3Xle7X6DJk1lMUw==/109951164504192326.jpg,好多时候都想给你发消息，可是都忍住了，我们之间怎么就走着走着散了呢？其实那条朋友圈在删之前，我收藏了。因为你的那句你觉得我们能走多远，我生气才删掉的，可是我怎么舍得。,2019/11/22 22:43
516646750,Y雪馨,http://p1.music.126.net/Jp3hdVAORnXdSf2KxgtOMA==/109951164189003036.jpg,生活那么苦，一定要找一个甜一点的人过完余生。,2019/11/22 22:35
516646750,Y雪馨,http://p1.music.126.net/Jp3hdVAORnXdSf2KxgtOMA==/109951164189003036.jpg,生活那么苦，所以一定要找一个甜一点的人过完,2019/11/22 22:25
516646750,Y雪馨,http://p1.music.126.net/Jp3hdVAORnXdSf2KxgtOMA==/109951164189003036.jpg,个子挺高了,2019/11/22 22:22
326218202,thattt,http://p1.music.126.net/VDwgl8FEku4GW-zApghSQA==/109951164515043117.jpg,我跟她一次相遇学校广播站刚好再放这首歌的副歌 那时候我还什么都有,2019/11/22 22:18
607427655,利利利歪啊,http://p1.music.126.net/FmNn-fz4s1OjHjr1ukaxCg==/109951163943557029.jpg,愿你的等待不被辜负,2019/11/22 22:11
268197513,噢哈哈哈哈好,http://p1.music.126.net/MPK8lOOSHyuJY7rzrtZ27Q==/109951164423179731.jpg,加油，你想要的都会有的，或早或晚,2019/11/22 22:11
404572538,#NAME?,http://p1.music.126.net/vjqCWosYNclj5iB8VgezSg==/109951164493605602.jpg,16岁，已经在等了,2019/11/22 22:10
1892460402,漫步于碎渣渣,http://p1.music.126.net/6djEK6QdzHh7euT3xfcKWQ==/109951164329251111.jpg,上海有没有要去的,2019/11/22 22:06
378861453,MYIYA,http://p1.music.126.net/5qF4e2vBB0yO326nFNR_5w==/109951163665363906.jpg,多想再见你，哪怕匆匆一眼就别离,2019/11/22 22:05
1668176349,混世老大叔鸭,http://p1.music.126.net/oR5c7q8zR6tc9y4LGv3yMw==/109951163658415994.jpg,抖音过来哒[多多比耶],2019/11/22 22:03
499774546,趙浩ran,http://p1.music.126.net/vMQFy_55y1eVVCDtkGv3kw==/109951164450960127.jpg,今天是2019年11有22日晚上22:00，我好想她，我的女朋友在距离我1985公里的贵阳，好想抱抱她，好想把她搂在怀里，我女朋友啊，19岁，个子不高168，喜欢打游戏，很乖，很可爱，一年很少见面，最多3次吧，去见她的时候真的很不想离开她,2019/11/22 22:03
1771223084,斑目目目目,http://p1.music.126.net/Z45mv9ZQQXBNHv-KfYC4CQ==/109951164506242523.jpg,我喜欢的人给我唱歌啦，唱的是云烟成雨，而且他也喜欢我?,2019/11/22 22:03
1415121822,Cruel-抱歉,http://p1.music.126.net/CFE87cLSCT6mDp5IlRaQLw==/109951164464640905.jpg,谢谢，已经在拼命拉回分数了,2019/11/22 21:59
1415121822,Cruel-抱歉,http://p1.music.126.net/CFE87cLSCT6mDp5IlRaQLw==/109951164464640905.jpg,谢谢,2019/11/22 21:58
1308404991,豆儿er2,http://p1.music.126.net/sQei6woj8rxiyZzvtHsskA==/109951164140179742.jpg,心动,2019/11/22 21:56
1415121822,Cruel-抱歉,http://p1.music.126.net/CFE87cLSCT6mDp5IlRaQLw==/109951164464640905.jpg,谢谢，一定会的,2019/11/22 21:56
1313089635,卑微小七七,http://p2.music.126.net/620rySbr6OU2ae-Vj4NTwA==/109951163821097360.jpg,在抖音看到 故事改编的短视频了  特地来搜  ????,2019/11/22 21:49
510202768,Bored何,http://p2.music.126.net/oEaWridfNXLhe8RRHSPP0w==/109951164045761568.jpg,你见感情，放过谁,2019/11/22 21:40
630115520,月半大人不胖,http://p2.music.126.net/ic2pcDsxfWNvpyWLkbxCEg==/109951164397595789.jpg,我多想再见你啊,2019/11/22 21:38
1399852514,你的心动姨姨,http://p2.music.126.net/qy6beRtJ9vXKS7g3d73R4Q==/109951163714234125.jpg,多想再见你哪怕匆匆一眼就别离，何锦源，好后悔没有早点认识你，好后悔今天没有拦着你上体育课，上帝为什么要那么自私啊，看见爱笑的男孩就要带走，你是我们的开心果啊，今天天很美 ，你也很美，很高兴认识你，五班永远欢迎你，我们永远等你，今天出生的孩子一定会很幸福的，希望下一次世界可以善待你,2019/11/22 21:31
1600558228,南波万180916,http://p2.music.126.net/Qgc4tZ9N5BDg_6A8zCDW3Q==/109951164529441969.jpg,我是红莲花哈哈哈,2019/11/22 21:31
1976701749,空肚能吃饭吗,http://p2.music.126.net/RLeBJe4D1ZzUtltxfoKDMg==/109951163250239066.jpg,昨晚梦见初恋前任，中间醒来3次，闭上眼睛看到的全是你。不愿醒来，可是今天我还要去考试。睁开眼睛看清事实。谁知道我心里多想再见你，哪怕匆匆一眼就别离。,2019/11/22 21:28
1997696282,晴时有乐,http://p2.music.126.net/DIM2CFC7DvimRChGUwEaCw==/109951164400180786.jpg,"oh
",2019/11/22 21:19
1737626753,爱上淼儿,http://p2.music.126.net/N1yHJzIeqGLF1UANBeog0g==/109951163803605051.jpg,其实我有好多话好多话想和想和自己 说  这个陌生的世界中好像有另一个自己 在身边 每当我 迷茫 难过 的时候 我只能和自己说 。,2019/11/22 21:18
1737626753,爱上淼儿,http://p2.music.126.net/N1yHJzIeqGLF1UANBeog0g==/109951163803605051.jpg,为什么人都逃不过爱情的死循环。,2019/11/22 21:17
1737626753,爱上淼儿,http://p2.music.126.net/N1yHJzIeqGLF1UANBeog0g==/109951163803605051.jpg,想起了 2018年的夏天。,2019/11/22 21:16
379777602,好久不见-202,http://p2.music.126.net/YcLCIiHEoxqpu0ZYbNyXOw==/18788454697400634.jpg,我多想再见你一面，哪怕仅仅是匆匆一眼,2019/11/22 21:12
1548635514,i雨晴V,http://p2.music.126.net/7vdDNFbycy9mh6KJtv8VXA==/109951164422279585.jpg,不必记得的自然会忘,2019/11/22 21:11
309529958,图160-白天鹅,http://p2.music.126.net/zn1m1Q_jcjN97kDUB3GgPg==/109951164510682842.jpg,穷塔山，富软云，掉的一批抽利群[大哭],2019/11/22 21:10
95032111,兔纸and燕子,http://p2.music.126.net/dee5x6GvlS4_EmhfjCV22g==/109951164454980355.jpg,我看抖音过来的。好浪漫啊,2019/11/22 21:08
271112956,Farewell_忘,http://p2.music.126.net/ciycI17dbWIft9NVbyrWkw==/109951164368996310.jpg,每天都很累 、不怕心累 、但我特别害怕身体累  、现在的身体状况不允许累 、那种疼到炸裂的感觉让我恐惧 、甚至想到会不会突然有一天我瘫在床上又或者我突然死亡 、想到这些我就很惶恐 、我还不能倒下 、肩上还有太多责任、还有债要还、我不想成为任何人的负担、最后还有我还没有再见你一面、好想你、,2019/11/22 21:05
1548635514,i雨晴V,http://p2.music.126.net/7vdDNFbycy9mh6KJtv8VXA==/109951164422279585.jpg,爱有多美好 就有多伤人,2019/11/22 21:05
408639365,麦克劳林酸奶,http://p2.music.126.net/mUniTLGvzd45PoJ5m4RIIg==/109951163682659739.jpg,这就是你坑了一晚上队友的原因？,2019/11/22 20:58
408639365,麦克劳林酸奶,http://p2.music.126.net/mUniTLGvzd45PoJ5m4RIIg==/109951163682659739.jpg,哈哈哈，当时还听见她嘴里咕嘟嘟嘟说梦话了,2019/11/22 20:56
466777979,请叫我断念,http://p2.music.126.net/6ybvtHwVBt07MO1lRksefg==/109951163642267440.jpg,一次一次的翻看你的资料，一次又一次的告诉自己，可还是会忍不住，好想再看你一眼，，，，,2019/11/22 20:56
1963640365,南子小姐Y,http://p2.music.126.net/zUbpu85DVE-t7aJuI87Cvw==/109951164343097831.jpg,"我想变成雪，
落在先生手上。
如果先生将雪拂去了呢？
在先生手上停留一会便知足了 。
如果先生撑伞了呢？
在先生伞上停留一会也知足了。
如果先生用十八般武艺，上上下下跳避开了所有雪呢？
那便落在先生身边，
静静地看一会他，
一会便好…",2019/11/22 20:52
1285959345,养朱大户_FKBb,http://p2.music.126.net/cRD5X1FhGJzDI_40M3ac5g==/109951164528039813.jpg,"暮昼牵缕
四人四餐
儿女双全
这就是我想要的生活[多多比耶][多多比耶]",2019/11/22 20:51
500931048,南城有梦与你,http://p2.music.126.net/EbPdaDrz-yn0A8mn-z_NDw==/19022650672324805.jpg,我多想再见你,2019/11/22 20:42
1320656700,白灰蒙,http://p2.music.126.net/f2OTeijqRXlhQPAsCTwTeA==/109951164479963064.jpg,"""我知道爱情是什么样子，我知道爱情从开始是什么样子，也知道爱情结束是什么样子，我知道生活是什么样子，可是我依然选择爱你。”",2019/11/22 20:41
1547004095,不喜欢霞霞,http://p2.music.126.net/2rcl--pYcovfH60m91Ewbw==/109951163847841344.jpg,我们分手了，他现在有女朋友…,2019/11/22 20:41
7772839,小囧囧阿呆呆,http://p2.music.126.net/jK9FRDcX3Xh-Glp85ACOGw==/109951162791223933.jpg,我多想再见你，那怕匆匆一眼,2019/11/22 20:21
429433878,Tatsuya-二白,http://p2.music.126.net/pZtsUAirkNnMMPcCnlzSXQ==/109951163569815655.jpg,我该怎么告诉你，我很想见你，哪怕是最后一次,2019/11/22 20:01
388429879,kkd开心,http://p2.music.126.net/fTBNGPq5OzhEZTpwl4t4AA==/18614731860269114.jpg,这首歌曲抄袭许嵩的爱情里的眼泪,2019/11/22 19:47
1479439362,Edtiire,http://p2.music.126.net/QWzYFV4ZO3alaYBuPz69Dg==/109951164200685129.jpg,从抖音来的,2019/11/22 19:44
450164999,魏熠少轩,http://p2.music.126.net/GsJp9yGjXsmA2QWVGtn8ig==/109951164432280239.jpg,抖音过来看评论来了,2019/11/22 19:40
1722474620,杭电小黑,http://p2.music.126.net/RLeBJe4D1ZzUtltxfoKDMg==/109951163250239066.jpg,哪怕匆匆一眼就别离,2019/11/22 19:36
1722474620,杭电小黑,http://p2.music.126.net/RLeBJe4D1ZzUtltxfoKDMg==/109951163250239066.jpg,我多想再见你,2019/11/22 19:36
505659283,#NAME?,http://p2.music.126.net/6h3VvJFagc2R8Q59IG7png==/109951164477765064.jpg,又想到你,2019/11/22 19:25
574350406,欲望天子,http://p2.music.126.net/W_WihiVJw8u6K5ZDplpqvw==/19066631137576668.jpg,爱情里流过的眼泪？,2019/11/22 19:22
1556910240,在等月亮一_,http://p2.music.126.net/M3YAjnshPjxeZaWeuqtkoA==/109951164498544365.jpg,就是有点难过,2019/11/22 19:17
102921723,灰色头像LJ,http://p2.music.126.net/M24IWVg62M1DQVpGY1g5Tw==/19165587184105340.jpg,"打开你的资料还是像以前一样嘴角一笑！
多想在打扰你一次??",2019/11/22 19:05
1378212512,kylin_cjs,http://p2.music.126.net/YbX9mCZzbn8nVePTCC2r9g==/109951163287504752.jpg,网易知道我喜欢这首歌，给我日推了3遍了,2019/11/22 19:03
476779739,像個海,http://p2.music.126.net/D-cKyq4MR2OQ9nA5PfzC8Q==/109951164499837765.jpg,总是错过 应该就是学会成全,2019/11/22 18:57
299831431,天使的私语,http://p2.music.126.net/VnZiScyynLG7atLIZ2YPkw==/18686200114669622.jpg,很早就知道了呀，能见到你的每一天都是幸福的。孟。,2019/11/22 18:40
1562448772,梦回三国泡貂婵,http://p2.music.126.net/s6MNZ2GbQ7mEqna5c7V-Sg==/109951163697413409.jpg,你不是最好的却是我最想要的女人,2019/11/22 18:37
2015946945,暮小焕,http://p2.music.126.net/m2q_RW8RTvvskNotj7Ya3Q==/109951164480367154.jpg,入我相思门，知我相思苦,2019/11/22 18:05
1686775437,高洁的Pope,http://p2.music.126.net/mE1wHOdj4x6RFcuXIC-elQ==/109951164254688444.jpg,为了一个人，爱上一首歌。,2019/11/22 17:37
1824387176,偶系小饭饭,http://p2.music.126.net/D-Ajh6_RDhGoVODAJweXjA==/109951164365395325.jpg,谢谢，一定会的??,2019/11/22 17:32
339106841,某仔超,http://p2.music.126.net/rwo54FLAcQsOHBVQcVg3Jg==/19131502323539051.jpg,有点烈火,2019/11/22 17:16
501090854,慢放镜头y_,http://p2.music.126.net/6dMLuS-u2UDX05vkXOPL8g==/18666408906612367.jpg,我多想再见你，哪怕匆匆一眼就别离。然而，我知道，没有机会啦。反正我们都释怀了，反正我不会再想起你了。,2019/11/22 17:12
1325534434,#NAME?,http://p2.music.126.net/n8vS-QuggcjeFYjD8tfnQA==/109951164346113611.jpg,还要多久，才能把你彻底忘记。,2019/11/22 17:05
1304964260,拥抱彩虹l,http://p2.music.126.net/hY9xNCwOTaP0AnXo44LO3g==/109951164501768904.jpg,突然就听懂了一首歌[心碎],2019/11/22 17:04
1655148812,造事,http://p2.music.126.net/NouQISJqp3-87m0YBCyNhw==/109951164548569530.jpg,忽然听懂了好多歌,2019/11/22 16:42
329935365,天涯时,http://p2.music.126.net/c1tWgWwNyLtuV01j7QOcfw==/109951164451037628.jpg,你就当我是一阵风吧，不适时宜的来到你身边，带不走你的温度。,2019/11/22 16:36
1836520254,东京的金木研,http://p2.music.126.net/iwU80YfEJAXnQmO7nkXjKQ==/109951164252961473.jpg,我爱你，甚至愿意露出自己最脆弱最幼稚的一面，你却偏偏把这当成我的不成熟，你想想我们那么久了，你还是不信任我？是你最先对我提出的爱，到了最后是你提出的分手，说我们不合适，当初不合适你就说出来啊，在那里装什么样子，呵呵，我真是，把真心再一次掏给了渣女，被摔在地上粉碎地回来了????????,2019/11/22 16:23
124925191,滨边美波_,http://p2.music.126.net/tZBC-ykv0K1_hXvZQ7zqcA==/109951163540103234.jpg,明天重庆场见！[吐舌],2019/11/22 16:10
2019996844,鮟啝喬,http://p2.music.126.net/I3aLV0bmfIw9m2S5k8hqLA==/109951164487896405.jpg,哎～爱得太卑微了,2019/11/22 16:01
580810435,橙姐姐的歌单biu,http://p2.music.126.net/XS04GhGnLw72GdpoZ92ttg==/19215065207374955.jpg,第268415个伤心人，爱情这杯酒，谁喝都会醉，哈哈,2019/11/22 15:59
354860749,F779,http://p2.music.126.net/WW_c6wyC-ScGoDXYQBjeeA==/109951163204199465.jpg,相遇在人海，聚散在重逢之外。最终我们成为了过客,2019/11/22 15:44
354860749,F779,http://p2.music.126.net/WW_c6wyC-ScGoDXYQBjeeA==/109951163204199465.jpg,如果能回到从前，我还是会选择认识你，但是会以另外一种关系。不是我后悔，而是我不能面对现在的结局。 ???,2019/11/22 15:42
354860749,F779,http://p2.music.126.net/WW_c6wyC-ScGoDXYQBjeeA==/109951163204199465.jpg,"纠结了三天 三天里眼泪没有停过
昨天和他彻底分开了
当说出来后发现 原来可以如此的平静
我们都相互还喜欢着 但是发现并不能继续走下去了
以前总是说为什么两个人相互喜欢着对方还不在一起呢
现在终于明白了  喜欢是喜欢 在一起又会不一样 并不是只单单是喜欢那么简单",2019/11/22 15:41
1958756024,Mr-无脸男,http://p2.music.126.net/8clETkGa0n77dj-KFOdp9Q==/109951164320564514.jpg,我也是??,2019/11/22 15:16
490934596,肉脸蛋妹妹-,http://p2.music.126.net/pi_IGW3usX6FwvBOQaxEgQ==/19096317951376695.jpg,一年前我在这里留过言，当时我失恋了。我为此痛苦、绝望、很多傻事都做了，我当时觉得我再也不会忘记他也再也不会去喜欢任何人。今天，我发现我面对这个人的信息和言语没有感觉了，我只有一些淡淡的回忆感，而不会翻来覆去在床上一直循坏一直哭，原来过去了真的就会过去的，只要自己敢过去，愿意过去。,2019/11/22 15:06
447160261,w我啊我w,http://p2.music.126.net/00fyruBcPunzubY9KwuOpQ==/109951164503281695.jpg,"感冒了难受
眼皮跳了三天
终于想清楚了自己喜欢的是谁
准备这个寒假请你喝之前坦白说欠下的酒
找你的时候发现你换了情头
抱歉啊，我又来晚了",2019/11/22 14:50
1503660797,鹤归cn,http://p2.music.126.net/8zGZzxxIHctdxDbcZm8xGA==/109951164520663380.jpg,你也是啊，能在这么多评论里把我翻出来了,2019/11/22 14:50
1503660797,鹤归cn,http://p2.music.126.net/8zGZzxxIHctdxDbcZm8xGA==/109951164520663380.jpg,伤的已经快没知觉了,2019/11/22 14:45
494219093,狗崽崽家的坚果,http://p2.music.126.net/5ppjiCsbiMNudbh3JxqcKg==/109951164519949641.jpg,"余生还是不要见了 
没必要了。",2019/11/22 14:43
447182473,宋愈,http://p2.music.126.net/rLMxuQZg-1xTQ2we0vzNoA==/109951164160681194.jpg,只是春光如此 不得见你,2019/11/22 14:38
1666678873,小明哥哥XL,http://p2.music.126.net/fARs7zjaN_imjPfwOJHEgg==/109951164506634666.jpg,第268409个伤心人,2019/11/22 14:36
1666678873,小明哥哥XL,http://p2.music.126.net/fARs7zjaN_imjPfwOJHEgg==/109951164506634666.jpg,知道了,2019/11/22 14:35
315504820,可可爱爱王圆圆,http://p2.music.126.net/b_sF7ntigs8NBS3mICDHAA==/109951164483822750.jpg,我还是很想见你 一次又一次 一遍又一遍,2019/11/22 14:26
1327106487,小萝卜头As,http://p2.music.126.net/f_A-xM6QCBpyBg5gLw5EMw==/109951164459104434.jpg,想在这里留下点什么  我多想再见你哪怕匆匆一眼就别离 三年了 以为我快忘记你了  以为我不会再想你了 可你又偏偏出现了  不知道是悲是喜  然而我感受得到你却还是不爱我  为什么  为什么你还要回头再来招惹我  你来了就对我好点  不然你有多远滚多远[多多大哭][多多大哭][多多大哭][多多大哭],2019/11/22 13:51
406366049,百年经过,http://p2.music.126.net/VnZiScyynLG7atLIZ2YPkw==/18686200114669622.jpg,没有啥走不走出来的。只要想明白了，错过的都不是你该得到的。没啥大不了的,2019/11/22 13:48
98016733,梅长苏2333,http://p2.music.126.net/xM_Db2ebxp156oRHtamwAw==/109951164534428742.jpg,刚听了你最近听的歌 睡着了,2019/11/22 13:27
313445492,Familyzzh,http://p2.music.126.net/GKthFCXar_GVBgngitr_ug==/109951163860622246.jpg,最终还是没有选择勇敢,2019/11/22 13:21
391982713,细雨花下泪,http://p2.music.126.net/c_FI3DbFWfoVBAFMdTxZDg==/109951164409715828.jpg,喜欢就好,2019/11/22 13:09
1516554623,我才没有沉沦,http://p2.music.126.net/jcIk5wm5xihtw2dZx43Qig==/109951164504595104.jpg,不明不白的喜欢..,2019/11/22 13:07
1879758982,Freedom190612,http://p2.music.126.net/F1mexVdmxYBfje9hLzGg8A==/109951164286650466.jpg,谢谢理解,2019/11/22 12:55
535671276,开心的废萌柿子,http://p2.music.126.net/iVcC4mOj7Wf37UXU4r4bvA==/109951164306675810.jpg,你是有多伤心啊，这么多的评论里看到你,2019/11/22 12:49
1478007561,一漓凉笙,http://p2.music.126.net/I825Y39nCGiju50aeJsIBQ==/109951163912483539.jpg,后来，曾经说要保护我的人成了伤害我最深的人,2019/11/22 12:27
448135914,十貳-x,http://p2.music.126.net/Th62yn9TRmqTN25xEyY8eA==/109951164565197959.jpg,一个缺爱的女孩子在被爱之后又失去了  那种感觉是怎样的………,2019/11/22 11:49
